CustomerID,P_fraud,DTS
3314526,0.001376936316695353,1000
3314534,0.003197612449371136,1000
3314538,0.007591623036649215,952
3314558,0.0015547565834224078,1000
3314562,0.001376936316695353,1000
3314570,0.0012199372603694668,1000
3314634,0.001376936316695353,1000
3314638,0.001376936316695353,1000
3314646,0.001376936316695353,1000
3314686,0.03867403314917127,832
3314702,0.0057361376673040155,972
3314710,0.0057361376673040155,972
3314738,0.0015547565834224078,1000
3314770,0.08571428571428572,771
3314778,0.021739130434782608,875
3314822,0.0015547565834224078,1000
3314830,0.007591623036649215,952
3314886,0.00031104199066874026,1000
3314910,0.0057361376673040155,972
3314914,0.0015547565834224078,1000
3314950,0.001376936316695353,1000
3314966,0.0015547565834224078,1000
3314982,0.0012199372603694668,1000
3314990,0.04964539007092199,813
3315022,0.001376936316695353,1000
3315030,0.0726643598615917,784
3315034,0.007591623036649215,952
3315058,0.0015547565834224078,1000
3315078,0.00031104199066874026,1000
3315086,0.0015547565834224078,1000
3315110,0.01350337584396099,910
3315126,0.9782608695652174,325
3315166,0.001376936316695353,1000
3315198,0.007591623036649215,952
3315202,0.0015547565834224078,1000
3315210,0.003197612449371136,1000
3315250,0.02697841726618705,859
3315262,0.001376936316695353,1000
3315270,0.0020833333333333333,1000
3315274,0.003197612449371136,1000
3315294,0.01350337584396099,910
3315306,0.00031104199066874026,1000
3315318,0.001376936316695353,1000
3315346,0.00298804780876494,1000
3315358,0.007591623036649215,952
3315362,0.0012199372603694668,1000
3315386,0.00031104199066874026,1000
3315410,0.00031104199066874026,1000
3315470,0.0015547565834224078,1000
3315498,0.0012199372603694668,1000
3315518,0.0015547565834224078,1000
3315526,0.04964539007092199,813
3315546,0.0012199372603694668,1000
3315570,0.0012199372603694668,1000
3315578,0.00031104199066874026,1000
3315626,0.0015547565834224078,1000
3315630,0.001376936316695353,1000
3315646,0.0057361376673040155,972
3315650,0.15479876160990713,722
3315670,0.0012199372603694668,1000
3315750,0.00031104199066874026,1000
3315774,0.0015547565834224078,1000
3315846,0.00031104199066874026,1000
3315910,0.00031104199066874026,1000
3315930,0.0,1000
3315954,0.0012199372603694668,1000
3315986,0.001376936316695353,1000
3315994,0.003197612449371136,1000
3316026,0.021739130434782608,875
3316074,0.00031104199066874026,1000
3316122,0.00031104199066874026,1000
3316134,0.007591623036649215,952
3316142,0.007591623036649215,952
3316206,0.007591623036649215,952
3316214,0.00031104199066874026,1000
3316238,0.0015547565834224078,1000
3316254,0.02697841726618705,859
3316290,0.0057361376673040155,972
3316294,0.00031104199066874026,1000
3316318,0.0012199372603694668,1000
3316326,0.02697841726618705,859
3316362,0.0015547565834224078,1000
3316374,0.00031104199066874026,1000
3316382,0.001376936316695353,1000
3316390,0.001376936316695353,1000
3316422,0.0015547565834224078,1000
3316430,0.007591623036649215,952
3316434,0.1384615384615385,732
3316478,0.0012199372603694668,1000
3316490,0.0057361376673040155,972
3316494,0.003197612449371136,1000
3316502,0.9895104895104895,272
3316510,0.0015547565834224078,1000
3316574,0.0057361376673040155,972
3316582,0.0057361376673040155,972
3316602,0.0057361376673040155,972
3316622,0.0015547565834224078,1000
3316670,0.0012199372603694668,1000
3316682,0.00031104199066874026,1000
3316686,0.00298804780876494,1000
3316722,0.0015547565834224078,1000
3316750,0.003197612449371136,1000
3316754,0.007591623036649215,952
3316794,0.003197612449371136,1000
3316814,0.01350337584396099,910
3316834,0.00031104199066874026,1000
3316858,0.001376936316695353,1000
3316878,0.0057361376673040155,972
3316934,0.0020833333333333333,1000
3316962,0.00031104199066874026,1000
3316974,0.009537434430138292,935
3317014,0.00031104199066874026,1000
3317050,0.0012199372603694668,1000
3317070,0.00298804780876494,1000
3317078,0.007591623036649215,952
3317090,0.9895104895104895,272
3317158,0.0015547565834224078,1000
3317190,0.00031104199066874026,1000
3317206,0.01350337584396099,910
3317242,0.0012199372603694668,1000
3317282,0.03867403314917127,832
3317302,0.0015547565834224078,1000
3317366,0.9879518072289156,282
3317394,0.0057361376673040155,972
3317430,0.01350337584396099,910
3317458,0.0012199372603694668,1000
3317462,0.001376936316695353,1000
3317470,0.009537434430138292,935
3317490,0.0015547565834224078,1000
3317506,0.001376936316695353,1000
3317530,0.007591623036649215,952
3317538,0.01350337584396099,910
3317546,0.0707070707070707,786
3317566,0.007591623036649215,952
3317574,0.04964539007092199,813
3317614,0.007591623036649215,952
3317618,0.0057361376673040155,972
3317642,0.0057361376673040155,972
3317654,0.001376936316695353,1000
3317662,0.0015547565834224078,1000
3317690,0.0015547565834224078,1000
3317746,0.0015547565834224078,1000
3317758,0.009537434430138292,935
3317778,0.003197612449371136,1000
3317846,0.001376936316695353,1000
3317850,0.00031104199066874026,1000
3317866,0.001376936316695353,1000
3317874,0.003197612449371136,1000
3317886,0.007591623036649215,952
3317894,0.00031104199066874026,1000
3317914,0.003197612449371136,1000
3317922,0.001376936316695353,1000
3317954,0.007591623036649215,952
3317966,0.007591623036649215,952
3317990,0.001376936316695353,1000
3318026,0.007591623036649215,952
3318038,0.00031104199066874026,1000
3318070,0.00031104199066874026,1000
3318082,0.00031104199066874026,1000
3318134,0.00031104199066874026,1000
3318142,0.00031104199066874026,1000
3318146,0.03867403314917127,832
3318150,0.0015547565834224078,1000
3318154,0.009537434430138292,935
3318158,0.0020833333333333333,1000
3318174,0.0012199372603694668,1000
3318178,0.007591623036649215,952
3318186,0.001376936316695353,1000
3318202,0.00031104199066874026,1000
3318214,0.0726643598615917,784
3318222,0.0012199372603694668,1000
3318278,0.0012199372603694668,1000
3318282,0.0015547565834224078,1000
3318286,0.0012199372603694668,1000
3318298,0.007591623036649215,952
3318334,0.02697841726618705,859
3318350,0.00031104199066874026,1000
3318362,0.007591623036649215,952
3318370,0.0012199372603694668,1000
3318382,0.0020833333333333333,1000
3318394,0.15479876160990713,722
3318406,0.007591623036649215,952
3318410,0.0015547565834224078,1000
3318434,0.001376936316695353,1000
3318450,0.0057361376673040155,972
3318470,0.02697841726618705,859
3318490,0.00031104199066874026,1000
3318498,0.009537434430138292,935
3318502,0.00298804780876494,1000
3318534,0.001376936316695353,1000
3318550,0.0057361376673040155,972
3318578,0.0057361376673040155,972
3318586,0.0057361376673040155,972
3318606,0.00031104199066874026,1000
3318618,0.00031104199066874026,1000
3318626,0.001376936316695353,1000
3318642,0.3140495867768595,656
3318682,0.0057361376673040155,972
3318706,0.007591623036649215,952
3318718,0.0012199372603694668,1000
3318738,0.0012199372603694668,1000
3318746,0.001376936316695353,1000
3318806,0.001376936316695353,1000
3318810,0.00031104199066874026,1000
3318818,0.01350337584396099,910
3318822,0.0057361376673040155,972
3318834,0.00031104199066874026,1000
3318838,0.04964539007092199,813
3318854,0.003197612449371136,1000
3318858,0.0057361376673040155,972
3318874,0.0015547565834224078,1000
3318878,0.9318181818181818,411
3318882,0.00031104199066874026,1000
3318910,0.003197612449371136,1000
3318922,0.0057361376673040155,972
3318934,0.00031104199066874026,1000
3318938,0.0015547565834224078,1000
3318950,0.00031104199066874026,1000
3318958,0.003197612449371136,1000
3318962,0.9318181818181818,411
3318986,0.01350337584396099,910
3319042,0.003079110571239701,1000
3319086,0.00031104199066874026,1000
3319106,0.0012199372603694668,1000
3319122,0.0015547565834224078,1000
3319138,0.003197612449371136,1000
3319158,0.1384615384615385,732
3319166,0.007591623036649215,952
3319174,0.0012199372603694668,1000
3319266,0.0012199372603694668,1000
3319282,0.9318181818181818,411
3319290,0.001376936316695353,1000
3319294,0.0,1000
3319298,0.15479876160990713,722
3319318,0.9895104895104895,272
3319334,0.00031104199066874026,1000
3319370,0.001376936316695353,1000
3319398,0.00031104199066874026,1000
3319406,0.0015547565834224078,1000
3319426,0.0057361376673040155,972
3319446,0.3140495867768595,656
3319458,0.00031104199066874026,1000
3319466,0.0012199372603694668,1000
3319506,0.00298804780876494,1000
3319526,0.0015547565834224078,1000
3319570,0.0057361376673040155,972
3319574,0.0012199372603694668,1000
3319598,0.0057361376673040155,972
3319630,0.0015547565834224078,1000
3319674,0.0057361376673040155,972
3319678,0.0,1000
3319730,0.03867403314917127,832
3319734,0.0012199372603694668,1000
3319746,0.0,1000
3319750,0.03867403314917127,832
3319758,0.009537434430138292,935
3319766,0.00298804780876494,1000
3319770,0.003197612449371136,1000
3319782,0.0015547565834224078,1000
3319798,0.0015547565834224078,1000
3319818,0.003197612449371136,1000
3319826,0.02697841726618705,859
3319906,0.0015547565834224078,1000
3319938,0.0012199372603694668,1000
3319962,0.009537434430138292,935
3319974,0.0057361376673040155,972
3319982,0.0015547565834224078,1000
3319994,0.001376936316695353,1000
3320026,0.0015547565834224078,1000
3320078,0.0057361376673040155,972
3320086,0.04964539007092199,813
3320090,0.0057361376673040155,972
3320094,0.07327586206896551,783
3320106,0.001376936316695353,1000
3320114,0.0057361376673040155,972
3320182,0.0015547565834224078,1000
3320186,0.003197612449371136,1000
3320222,0.9895104895104895,272
3320230,0.00031104199066874026,1000
3320242,0.01350337584396099,910
3320286,0.0012199372603694668,1000
3320342,0.003197612449371136,1000
3320370,0.001376936316695353,1000
3320406,0.15479876160990713,722
3320414,0.007591623036649215,952
3320442,0.0012199372603694668,1000
3320450,0.0015547565834224078,1000
3320462,0.00031104199066874026,1000
3320470,0.00031104199066874026,1000
3320482,0.0015547565834224078,1000
3320506,0.0015547565834224078,1000
3320518,0.00031104199066874026,1000
3320522,0.0057361376673040155,972
3320558,0.003197612449371136,1000
3320610,0.03867403314917127,832
3320622,0.007591623036649215,952
3320638,0.0057361376673040155,972
3320642,0.0015547565834224078,1000
3320650,0.0057361376673040155,972
3320686,0.00031104199066874026,1000
3320694,0.0012199372603694668,1000
3320718,0.021739130434782608,875
3320722,0.0012199372603694668,1000
3320758,0.001376936316695353,1000
3320762,0.00031104199066874026,1000
3320782,0.0015547565834224078,1000
3320806,0.003197612449371136,1000
3320822,0.0015547565834224078,1000
3320838,0.01350337584396099,910
3320886,0.001376936316695353,1000
3320922,0.0015547565834224078,1000
3320982,0.0057361376673040155,972
3321054,0.0015547565834224078,1000
3321106,0.007591623036649215,952
3321130,0.003197612449371136,1000
3321154,0.0012199372603694668,1000
3321162,0.0015547565834224078,1000
3321166,0.0012199372603694668,1000
3321178,0.04964539007092199,813
3321186,0.001376936316695353,1000
3321202,0.27102803738317754,671
3321206,0.007591623036649215,952
3321218,0.0015547565834224078,1000
3321222,0.0015547565834224078,1000
3321258,0.00031104199066874026,1000
3321298,0.0,1000
3321302,0.01350337584396099,910
3321318,0.00031104199066874026,1000
3321350,0.01350337584396099,910
3321362,0.0012199372603694668,1000
3321378,0.00031104199066874026,1000
3321394,0.003197612449371136,1000
3321406,0.007591623036649215,952
3321422,0.29878048780487804,662
3321454,0.00031104199066874026,1000
3321482,0.009537434430138292,935
3321498,0.0015547565834224078,1000
3321506,0.0015547565834224078,1000
3321542,0.0057361376673040155,972
3321546,0.0020833333333333333,1000
3321602,0.00031104199066874026,1000
3321634,0.00031104199066874026,1000
3321646,0.00031104199066874026,1000
3321650,0.0015547565834224078,1000
3321658,0.9895104895104895,272
3321666,0.00298804780876494,1000
3321678,0.003197612449371136,1000
3321682,0.007591623036649215,952
3321690,0.0012199372603694668,1000
3321694,0.0012199372603694668,1000
3321746,0.003197612449371136,1000
3321770,0.00031104199066874026,1000
3321778,0.001376936316695353,1000
3321782,0.0012199372603694668,1000
3321822,0.009537434430138292,935
3321834,0.00031104199066874026,1000
3321842,0.001376936316695353,1000
3321854,0.003197612449371136,1000
3321862,0.007591623036649215,952
3321930,0.0057361376673040155,972
3321946,0.001376936316695353,1000
3321950,0.0012199372603694668,1000
3321990,0.00031104199066874026,1000
3321994,0.00031104199066874026,1000
3321998,0.0020833333333333333,1000
3322002,0.0057361376673040155,972
3322010,0.00031104199066874026,1000
3322018,0.009537434430138292,935
3322042,0.0057361376673040155,972
3322054,0.01350337584396099,910
3322070,0.0015547565834224078,1000
3322094,0.0057361376673040155,972
3322122,0.9895104895104895,272
3322134,0.0020833333333333333,1000
3322242,0.0057361376673040155,972
3322246,0.00031104199066874026,1000
3322262,0.0,1000
3322274,0.021739130434782608,875
3322346,0.003197612449371136,1000
3322366,0.0015547565834224078,1000
3322370,0.001376936316695353,1000
3322378,0.0012199372603694668,1000
3322382,0.009537434430138292,935
3322390,0.009537434430138292,935
3322394,0.0015547565834224078,1000
3322398,0.003197612449371136,1000
3322410,0.00298804780876494,1000
3322414,0.03867403314917127,832
3322422,0.0057361376673040155,972
3322426,0.0057361376673040155,972
3322466,0.009537434430138292,935
3322474,0.003197612449371136,1000
3322482,0.0726643598615917,784
3322502,0.0015547565834224078,1000
3322510,0.007591623036649215,952
3322530,0.003197612449371136,1000
3322546,0.0015547565834224078,1000
3322566,0.0012199372603694668,1000
3322594,0.0057361376673040155,972
3322606,0.00031104199066874026,1000
3322610,0.01350337584396099,910
3322622,0.0012199372603694668,1000
3322718,0.0057361376673040155,972
3322754,0.00031104199066874026,1000
3322778,0.5,600
3322782,0.00031104199066874026,1000
3322790,0.0012199372603694668,1000
3322810,0.1384615384615385,732
3322822,0.04964539007092199,813
3322834,0.0012199372603694668,1000
3322838,0.0012199372603694668,1000
3322850,0.0012199372603694668,1000
3322862,0.007591623036649215,952
3322894,0.04964539007092199,813
3322922,0.0015547565834224078,1000
3322938,0.9318181818181818,411
3322954,0.08571428571428572,771
3322966,0.0057361376673040155,972
3322994,0.001376936316695353,1000
3323026,0.0012199372603694668,1000
3323030,0.07327586206896551,783
3323050,0.003197612449371136,1000
3323098,0.0057361376673040155,972
3323102,0.0015547565834224078,1000
3323134,0.0012199372603694668,1000
3323138,0.003197612449371136,1000
3323142,0.007591623036649215,952
3323166,0.001376936316695353,1000
3323230,0.0057361376673040155,972
3323238,0.0015547565834224078,1000
3323258,0.0057361376673040155,972
3323282,0.3140495867768595,656
3323310,0.0012199372603694668,1000
3323314,0.001376936316695353,1000
3323338,0.0057361376673040155,972
3323354,0.0057361376673040155,972
3323382,0.007591623036649215,952
3323386,0.0057361376673040155,972
3323398,0.0012199372603694668,1000
3323414,0.003197612449371136,1000
3323418,0.00298804780876494,1000
3323422,0.009537434430138292,935
3323430,0.0020833333333333333,1000
3323454,0.003197612449371136,1000
3323466,0.00031104199066874026,1000
3323498,0.0,1000
3323510,0.007591623036649215,952
3323554,0.00031104199066874026,1000
3323622,0.00031104199066874026,1000
3323630,0.00031104199066874026,1000
3323658,0.009537434430138292,935
3323678,0.003197612449371136,1000
3323702,0.29878048780487804,662
3323714,0.003197612449371136,1000
3323722,0.00031104199066874026,1000
3323742,0.003197612449371136,1000
3323754,0.007591623036649215,952
3323758,0.0707070707070707,786
3323782,0.001376936316695353,1000
3323786,0.0057361376673040155,972
3323806,0.00031104199066874026,1000
3323814,0.001376936316695353,1000
3323822,0.9895104895104895,272
3323870,0.003197612449371136,1000
3323874,0.0015547565834224078,1000
3323886,0.0012199372603694668,1000
3323894,0.0012199372603694668,1000
3323914,0.009537434430138292,935
3323930,0.00031104199066874026,1000
3323938,0.0057361376673040155,972
3323942,0.0015547565834224078,1000
3323946,0.003197612449371136,1000
3323990,0.0057361376673040155,972
3323998,0.007591623036649215,952
3324010,0.0057361376673040155,972
3324026,0.009537434430138292,935
3324038,0.007591623036649215,952
3324042,0.0015547565834224078,1000
3324058,0.009537434430138292,935
3324066,0.00031104199066874026,1000
3324098,0.0015547565834224078,1000
3324110,0.009537434430138292,935
3324170,0.00031104199066874026,1000
3324174,0.001376936316695353,1000
3324218,0.001376936316695353,1000
3324246,0.0012199372603694668,1000
3324254,0.0012199372603694668,1000
3324278,0.003197612449371136,1000
3324286,0.0020833333333333333,1000
3324306,0.0015547565834224078,1000
3324322,0.03867403314917127,832
3324330,0.0015547565834224078,1000
3324342,0.007591623036649215,952
3324414,0.0012199372603694668,1000
3324430,0.003197612449371136,1000
3324438,0.0015547565834224078,1000
3324446,0.003197612449371136,1000
3324486,0.0015547565834224078,1000
3324502,0.0015547565834224078,1000
3324518,0.0020833333333333333,1000
3324554,0.0012199372603694668,1000
3324578,0.00031104199066874026,1000
3324614,0.0015547565834224078,1000
3324618,0.001376936316695353,1000
3324630,0.001376936316695353,1000
3324646,0.003197612449371136,1000
3324650,0.0057361376673040155,972
3324654,0.003197612449371136,1000
3324682,0.0015547565834224078,1000
3324686,0.007591623036649215,952
3324706,0.0012199372603694668,1000
3324790,0.001376936316695353,1000
3324798,0.001376936316695353,1000
3324818,0.007591623036649215,952
3324830,0.0020833333333333333,1000
3324834,0.01350337584396099,910
3324866,0.01350337584396099,910
3324870,0.00031104199066874026,1000
3324914,0.0012199372603694668,1000
3324938,0.003197612449371136,1000
3324942,0.00031104199066874026,1000
3325006,0.0012199372603694668,1000
3325022,0.00031104199066874026,1000
3325034,0.0015547565834224078,1000
3325050,0.021739130434782608,875
3325058,0.0726643598615917,784
3325062,0.00031104199066874026,1000
3325066,0.0015547565834224078,1000
3325082,0.009537434430138292,935
3325126,0.009537434430138292,935
3325134,0.007591623036649215,952
3325142,0.003197612449371136,1000
3325146,0.0057361376673040155,972
3325150,0.9879518072289156,282
3325158,0.0012199372603694668,1000
3325174,0.01350337584396099,910
3325238,0.001376936316695353,1000
3325246,0.00031104199066874026,1000
3325258,0.003197612449371136,1000
3325266,0.0012199372603694668,1000
3325294,0.00031104199066874026,1000
3325298,0.01350337584396099,910
3325346,0.00031104199066874026,1000
3325366,0.0015547565834224078,1000
3325382,0.0015547565834224078,1000
3325462,0.0020833333333333333,1000
3325466,0.0,1000
3325474,0.03867403314917127,832
3325486,0.0012199372603694668,1000
3325494,0.0015547565834224078,1000
3325506,0.0015547565834224078,1000
3325518,0.0015547565834224078,1000
3325522,0.00031104199066874026,1000
3325526,0.0015547565834224078,1000
3325562,0.007591623036649215,952
3325578,0.009537434430138292,935
3325606,0.0015547565834224078,1000
3325642,0.00031104199066874026,1000
3325646,0.00031104199066874026,1000
3325678,0.00031104199066874026,1000
3325698,0.01350337584396099,910
3325706,0.0012199372603694668,1000
3325710,0.001376936316695353,1000
3325734,0.0057361376673040155,972
3325738,0.00298804780876494,1000
3325754,0.00031104199066874026,1000
3325774,0.0012199372603694668,1000
3325794,0.0015547565834224078,1000
3325802,0.0020833333333333333,1000
3325826,0.02697841726618705,859
3325854,0.0015547565834224078,1000
3325862,0.001376936316695353,1000
3325874,0.04964539007092199,813
3325886,0.0015547565834224078,1000
3325922,0.00031104199066874026,1000
3325954,0.009537434430138292,935
3326074,0.018867924528301886,885
3326078,0.021739130434782608,875
3326082,0.0012199372603694668,1000
3326098,0.00031104199066874026,1000
3326110,0.00031104199066874026,1000
3326118,0.009537434430138292,935
3326130,0.001376936316695353,1000
3326134,0.007591623036649215,952
3326138,0.0020833333333333333,1000
3326142,0.001376936316695353,1000
3326146,0.03867403314917127,832
3326166,0.001376936316695353,1000
3326186,0.003197612449371136,1000
3326238,0.00031104199066874026,1000
3326282,0.003197612449371136,1000
3326294,0.01350337584396099,910
3326306,0.0,1000
3326338,0.0057361376673040155,972
3326354,0.0015547565834224078,1000
3326374,0.009537434430138292,935
3326386,0.0057361376673040155,972
3326406,0.01350337584396099,910
3326434,0.0012199372603694668,1000
3326438,0.0015547565834224078,1000
3326462,0.001376936316695353,1000
3326538,0.03867403314917127,832
3326562,0.00298804780876494,1000
3326570,0.003197612449371136,1000
3326582,0.001376936316695353,1000
3326594,0.007591623036649215,952
3326602,0.00031104199066874026,1000
3326610,0.0015547565834224078,1000
3326614,0.0015547565834224078,1000
3326630,0.9895104895104895,272
3326634,0.007591623036649215,952
3326642,0.001376936316695353,1000
3326718,0.0,1000
3326726,0.00031104199066874026,1000
3326734,0.00031104199066874026,1000
3326754,0.9895104895104895,272
3326762,0.00031104199066874026,1000
3326782,0.00031104199066874026,1000
3326802,0.009537434430138292,935
3326806,0.15479876160990713,722
3326830,0.0057361376673040155,972
3326834,0.01350337584396099,910
3326858,0.0015547565834224078,1000
3326862,0.007591623036649215,952
3326882,0.018867924528301886,885
3326898,0.00031104199066874026,1000
3326918,0.0015547565834224078,1000
3326958,0.0012199372603694668,1000
3327010,0.0057361376673040155,972
3327014,0.0012199372603694668,1000
3327030,0.00031104199066874026,1000
3327046,0.0012199372603694668,1000
3327050,0.41379310344827586,625
3327102,0.0057361376673040155,972
3327134,0.0015547565834224078,1000
3327154,0.00031104199066874026,1000
3327162,0.00031104199066874026,1000
3327170,0.0015547565834224078,1000
3327178,0.0057361376673040155,972
3327186,0.009537434430138292,935
3327206,0.0057361376673040155,972
3327218,0.0015547565834224078,1000
3327238,0.0057361376673040155,972
3327258,0.001376936316695353,1000
3327286,0.01350337584396099,910
3327294,0.0015547565834224078,1000
3327298,0.0057361376673040155,972
3327338,0.003197612449371136,1000
3327350,0.0012199372603694668,1000
3327402,0.00031104199066874026,1000
3327418,0.29878048780487804,662
3327434,0.9895104895104895,272
3327454,0.00031104199066874026,1000
3327494,0.01350337584396099,910
3327506,0.00298804780876494,1000
3327510,0.0015547565834224078,1000
3327602,0.0015547565834224078,1000
3327630,0.0057361376673040155,972
3327654,0.0057361376673040155,972
3327662,0.0015547565834224078,1000
3327706,0.0015547565834224078,1000
3327742,0.0057361376673040155,972
3327758,0.02697841726618705,859
3327762,0.01350337584396099,910
3327766,0.9895104895104895,272
3327778,0.001376936316695353,1000
3327782,0.00031104199066874026,1000
3327826,0.001376936316695353,1000
3327854,0.001376936316695353,1000
3327866,0.001376936316695353,1000
3327906,0.29878048780487804,662
3327922,0.0015547565834224078,1000
3327958,0.0012199372603694668,1000
3328018,0.007591623036649215,952
3328034,0.00031104199066874026,1000
3328062,0.0015547565834224078,1000
3328078,0.0057361376673040155,972
3328102,0.0057361376673040155,972
3328114,0.00031104199066874026,1000
3328146,0.0057361376673040155,972
3328182,0.0,1000
3328194,0.0012199372603694668,1000
3328198,0.0012199372603694668,1000
3328230,0.003197612449371136,1000
3328246,0.0057361376673040155,972
3328294,0.00031104199066874026,1000
3328306,0.003197612449371136,1000
3328326,0.0020833333333333333,1000
3328330,0.001376936316695353,1000
3328342,0.0015547565834224078,1000
3328370,0.007591623036649215,952
3328374,0.0015547565834224078,1000
3328394,0.00031104199066874026,1000
3328414,0.001376936316695353,1000
3328430,0.003197612449371136,1000
3328442,0.0057361376673040155,972
3328450,0.0015547565834224078,1000
3328474,0.0,1000
3328482,0.001376936316695353,1000
3328506,0.00031104199066874026,1000
3328522,0.04964539007092199,813
3328542,0.0015547565834224078,1000
3328566,0.003197612449371136,1000
3328590,0.01350337584396099,910
3328610,0.0057361376673040155,972
3328630,0.00298804780876494,1000
3328654,0.007591623036649215,952
3328718,0.0015547565834224078,1000
3328782,0.0015547565834224078,1000
3328814,0.007591623036649215,952
3328866,0.007591623036649215,952
3328870,0.0012199372603694668,1000
3328902,0.003197612449371136,1000
3328906,0.0057361376673040155,972
3328914,0.0015547565834224078,1000
3328974,0.0012199372603694668,1000
3329002,0.9782608695652174,325
3329018,0.0012199372603694668,1000
3329022,0.0015547565834224078,1000
3329030,0.003197612449371136,1000
3329046,0.00031104199066874026,1000
3329074,0.0015547565834224078,1000
3329078,0.0015547565834224078,1000
3329082,0.6666666666666666,550
3329114,0.15479876160990713,722
3329134,0.009537434430138292,935
3329146,0.0012199372603694668,1000
3329150,0.00031104199066874026,1000
3329158,0.0057361376673040155,972
3329182,0.0057361376673040155,972
3329190,0.00031104199066874026,1000
3329194,0.04964539007092199,813
3329210,0.0020833333333333333,1000
3329222,0.0015547565834224078,1000
3329242,0.00031104199066874026,1000
3329266,0.001376936316695353,1000
3329306,0.001376936316695353,1000
3329314,0.29878048780487804,662
3329326,0.003197612449371136,1000
3329330,0.0015547565834224078,1000
3329334,0.009537434430138292,935
3329350,0.0015547565834224078,1000
3329354,0.0020833333333333333,1000
3329370,0.007591623036649215,952
3329374,0.03867403314917127,832
3329394,0.001376936316695353,1000
3329422,0.0057361376673040155,972
3329454,0.0057361376673040155,972
3329474,0.009537434430138292,935
3329478,0.001376936316695353,1000
3329502,0.0015547565834224078,1000
3329542,0.29878048780487804,662
3329550,0.02697841726618705,859
3329554,0.003197612449371136,1000
3329578,0.00031104199066874026,1000
3329582,0.009537434430138292,935
3329594,0.021739130434782608,875
3329618,0.0057361376673040155,972
3329634,0.03867403314917127,832
3329638,0.0015547565834224078,1000
3329666,0.0015547565834224078,1000
3329698,0.003197612449371136,1000
3329722,0.0012199372603694668,1000
3329738,0.001376936316695353,1000
3329750,0.07327586206896551,783
3329754,0.00031104199066874026,1000
3329766,0.0012199372603694668,1000
3329806,0.0012199372603694668,1000
3329830,0.026385224274406333,860
3329842,0.00031104199066874026,1000
3329866,0.0020833333333333333,1000
3329878,0.9879518072289156,282
3329894,0.0057361376673040155,972
3329902,0.0015547565834224078,1000
3329910,0.00031104199066874026,1000
3329922,0.0012199372603694668,1000
3329970,0.00031104199066874026,1000
3329990,0.0015547565834224078,1000
3329994,0.0012199372603694668,1000
3329998,0.04964539007092199,813
3330002,0.0,1000
3330062,0.001376936316695353,1000
3330066,0.0015547565834224078,1000
3330094,0.001376936316695353,1000
3330098,0.0057361376673040155,972
3330114,0.0015547565834224078,1000
3330122,0.021739130434782608,875
3330150,0.00031104199066874026,1000
3330158,0.0015547565834224078,1000
3330162,0.07327586206896551,783
3330170,0.0012199372603694668,1000
3330182,0.03867403314917127,832
3330206,0.001376936316695353,1000
3330214,0.0057361376673040155,972
3330218,0.0057361376673040155,972
3330254,0.007591623036649215,952
3330278,0.00031104199066874026,1000
3330286,0.0057361376673040155,972
3330306,0.0012199372603694668,1000
3330314,0.003197612449371136,1000
3330354,0.001376936316695353,1000
3330370,0.003197612449371136,1000
3330402,0.0015547565834224078,1000
3330426,0.001376936316695353,1000
3330430,0.0012199372603694668,1000
3330446,0.0015547565834224078,1000
3330466,0.0707070707070707,786
3330486,0.00031104199066874026,1000
3330502,0.00298804780876494,1000
3330518,0.003197612449371136,1000
3330534,0.0012199372603694668,1000
3330538,0.00298804780876494,1000
3330598,0.0057361376673040155,972
3330642,0.001376936316695353,1000
3330694,0.0057361376673040155,972
3330698,0.0057361376673040155,972
3330726,0.0012199372603694668,1000
3330782,0.009537434430138292,935
3330786,0.0057361376673040155,972
3330830,0.04964539007092199,813
3330906,0.021739130434782608,875
3330922,0.00031104199066874026,1000
3330950,0.02697841726618705,859
3330958,0.00031104199066874026,1000
3330962,0.0015547565834224078,1000
3330970,0.00031104199066874026,1000
3330994,0.007591623036649215,952
3331018,0.007591623036649215,952
3331030,0.0057361376673040155,972
3331034,0.0015547565834224078,1000
3331046,0.003197612449371136,1000
3331050,0.0015547565834224078,1000
3331058,0.001376936316695353,1000
3331062,0.00298804780876494,1000
3331066,0.02697841726618705,859
3331070,0.00031104199066874026,1000
3331074,0.0015547565834224078,1000
3331098,0.0,1000
3331110,0.0057361376673040155,972
3331114,0.0015547565834224078,1000
3331122,0.0057361376673040155,972
3331166,0.00031104199066874026,1000
3331178,0.0012199372603694668,1000
3331182,0.001376936316695353,1000
3331186,0.021739130434782608,875
3331210,0.0057361376673040155,972
3331278,0.003197612449371136,1000
3331310,0.0015547565834224078,1000
3331322,0.0012199372603694668,1000
3331334,0.007591623036649215,952
3331346,0.0015547565834224078,1000
3331358,0.00031104199066874026,1000
3331394,0.02697841726618705,859
3331402,0.00031104199066874026,1000
3331438,0.001376936316695353,1000
3331514,0.00031104199066874026,1000
3331534,0.0015547565834224078,1000
3331546,0.0012199372603694668,1000
3331570,0.0057361376673040155,972
3331626,0.0012199372603694668,1000
3331634,0.00031104199066874026,1000
3331654,0.0015547565834224078,1000
3331682,0.00031104199066874026,1000
3331690,0.003197612449371136,1000
3331702,0.009537434430138292,935
3331742,0.1384615384615385,732
3331758,0.003197612449371136,1000
3331770,0.001376936316695353,1000
3331774,0.00031104199066874026,1000
